,label,probability
3121,0,0.03709311127933384
3122,1,0.8273381294964028
3123,1,0.7476190476190476
3124,1,0.7476190476190476
3125,1,0.47058823529411764
3126,1,0.9036402569593148
3127,1,0.9036402569593148
3128,1,0.7476190476190476
3129,1,0.7476190476190476
3130,0,0.06060606060606061
3131,0,0.03007518796992481
3132,1,0.8808290155440415
3133,1,0.8273381294964028
3134,0,0.023809523809523808
3135,1,0.9036402569593148
3136,0,0.02040816326530612
3137,0,0.03709311127933384
3138,0,0.03709311127933384
3139,0,0.1450381679389313
3140,1,0.9036402569593148
3141,1,0.8808290155440415
3142,1,0.8273381294964028
3143,1,0.05454545454545454
3144,0,0.2672672672672673
3145,0,0.17228464419475656
3146,0,0.03709311127933384
3147,1,0.9036402569593148
3148,1,0.06060606060606061
3149,0,0.23333333333333334
3150,0,0.11538461538461539
3151,1,0.8808290155440415
3152,1,0.23333333333333334
3153,1,0.30303030303030304
3154,1,0.47058823529411764
3155,1,0.2672672672672673
3156,1,0.9036402569593148
3157,0,0.03007518796992481
3158,1,0.7476190476190476
3159,0,0.11538461538461539
3160,1,0.7476190476190476
3161,1,0.8808290155440415
3162,0,0.2672672672672673
3163,0,0.03709311127933384
3164,1,0.03709311127933384
3165,0,0.03709311127933384
3166,1,0.7476190476190476
3167,1,0.8808290155440415
3168,1,0.9036402569593148
3169,1,0.8273381294964028
3170,0,0.11538461538461539
3171,1,0.8273381294964028
3172,1,0.9477611940298507
3173,1,0.03709311127933384
3174,0,0.05454545454545454
3175,1,0.9036402569593148
3176,1,0.9036402569593148
3177,1,0.9036402569593148
3178,0,0.17228464419475656
3179,1,0.9036402569593148
3180,1,0.9477611940298507
3181,1,0.8273381294964028
3182,1,0.7476190476190476
3183,1,0.6654804270462633
3184,0,0.03709311127933384
3185,0,0.03709311127933384
3186,1,0.9315068493150684
3187,0,0.03709311127933384
3188,1,0.8273381294964028
3189,0,0.7333333333333333
3190,1,0.7476190476190476
3191,1,0.8273381294964028
3192,0,0.03709311127933384
3193,1,0.9315068493150684
3194,1,0.9036402569593148
3195,0,0.02040816326530612
3196,1,0.7476190476190476
3197,1,0.7476190476190476
3198,1,0.8808290155440415
3199,0,0.023809523809523808
3200,0,0.17228464419475656
3201,1,0.6654804270462633
3202,1,0.8808290155440415
3203,0,0.9036402569593148
3204,1,0.9477611940298507
3205,0,0.11538461538461539
3206,0,0.9036402569593148
3207,0,0.11538461538461539
3208,1,0.9036402569593148
3209,1,0.9036402569593148
3210,0,0.8273381294964028
3211,1,0.7476190476190476
3212,1,0.9036402569593148
3213,1,0.6654804270462633
3214,1,0.9036402569593148
3215,1,0.8808290155440415
3216,1,0.7476190476190476
3217,1,0.47058823529411764
3218,1,0.8808290155440415
3219,0,0.8273381294964028
3220,0,0.11538461538461539
3221,0,0.9036402569593148
3222,1,0.8808290155440415
3223,0,0.7476190476190476
3224,1,0.8808290155440415
3225,1,0.9315068493150684
3226,0,1.0
3227,1,0.2672672672672673
3228,0,0.03709311127933384
3229,1,0.7476190476190476
3230,0,0.2641509433962264
3231,0,0.17228464419475656
3232,0,0.03709311127933384
3233,1,0.47058823529411764
3234,0,0.03709311127933384
3235,1,0.8273381294964028
3236,1,0.6654804270462633
3237,1,0.7476190476190476
3238,0,0.023809523809523808
3239,1,0.6654804270462633
3240,0,0.02040816326530612
3241,1,0.9036402569593148
3242,0,0.03709311127933384
3243,0,0.7476190476190476
3244,0,0.11538461538461539
3245,0,0.03709311127933384
3246,0,0.03709311127933384
3247,1,0.03709311127933384
3248,0,0.11538461538461539
3249,1,1.0
3250,1,0.9036402569593148
3251,0,0.11538461538461539
3252,1,0.9036402569593148
3253,1,0.8808290155440415
3254,1,0.7476190476190476
3255,0,0.03709311127933384
3256,0,0.1450381679389313
3257,0,0.16666666666666666
3258,0,0.023809523809523808
3259,1,0.8273381294964028
3260,1,0.8273381294964028
3261,0,0.03007518796992481
3262,1,0.7476190476190476
3263,0,0.03709311127933384
3264,0,0.11538461538461539
3265,1,0.7476190476190476
3266,1,0.9036402569593148
3267,0,0.03709311127933384
3268,1,0.2672672672672673
3269,1,0.11538461538461539
3270,1,0.8808290155440415
3271,1,0.7476190476190476
3272,1,0.9036402569593148
3273,0,0.8273381294964028
3274,0,0.36363636363636365
3275,0,0.2672672672672673
3276,1,0.9357798165137615
3277,0,0.03709311127933384
3278,0,0.1450381679389313
3279,1,0.9036402569593148
3280,0,0.1450381679389313
3281,0,1.0
3282,0,0.03709311127933384
3283,0,0.03709311127933384
3284,1,0.7476190476190476
3285,1,0.8808290155440415
3286,1,0.9036402569593148
3287,0,0.023809523809523808
3288,0,0.7476190476190476
3289,0,0.9036402569593148
3290,1,0.7476190476190476
3291,0,0.7476190476190476
3292,0,0.03007518796992481
3293,0,0.02040816326530612
3294,1,0.9036402569593148
3295,0,0.03709311127933384
3296,1,0.9036402569593148
3297,1,0.8808290155440415
3298,0,0.03007518796992481
3299,1,0.8808290155440415
3300,0,0.03709311127933384
3301,1,0.7476190476190476
3302,0,0.17228464419475656
3303,0,0.03709311127933384
3304,0,0.8273381294964028
3305,0,0.03709311127933384
3306,0,0.2672672672672673
3307,1,0.8273381294964028
3308,1,0.8273381294964028
3309,0,0.03709311127933384
3310,1,0.7476190476190476
3311,1,0.0
3312,1,0.8808290155440415
3313,1,0.9036402569593148
3314,1,0.9036402569593148
3315,0,0.7476190476190476
3316,1,0.9315068493150684
3317,1,0.8808290155440415
3318,0,0.03709311127933384
3319,0,0.2641509433962264
3320,1,0.9036402569593148
3321,0,0.1875
3322,0,0.03709311127933384
3323,0,0.03709311127933384
3324,0,0.7476190476190476
3325,1,0.9036402569593148
3326,0,0.2641509433962264
3327,0,0.03709311127933384
3328,1,0.7476190476190476
3329,0,0.05454545454545454
3330,0,0.8273381294964028
3331,0,0.17228464419475656
3332,0,0.2672672672672673
3333,1,0.11538461538461539
3334,1,0.36363636363636365
3335,0,0.1450381679389313
3336,0,0.03007518796992481
3337,1,0.9036402569593148
3338,1,0.8808290155440415
3339,0,0.1450381679389313
3340,0,0.03709311127933384
3341,1,0.9036402569593148
3342,1,0.9036402569593148
3343,1,0.03709311127933384
3344,1,0.8808290155440415
3345,0,0.023809523809523808
3346,0,0.6654804270462633
3347,1,0.6654804270462633
3348,0,0.06060606060606061
3349,0,0.17228464419475656
3350,0,0.9036402569593148
3351,1,0.8808290155440415
3352,1,0.8808290155440415
3353,0,1.0
3354,1,0.9036402569593148
3355,1,0.9036402569593148
3356,0,0.7476190476190476
3357,0,0.03709311127933384
3358,1,0.9036402569593148
3359,1,0.9477611940298507
3360,1,0.9036402569593148
3361,0,0.11538461538461539
3362,0,0.11538461538461539
3363,0,0.03709311127933384
3364,1,0.9477611940298507
3365,1,0.9036402569593148
3366,0,0.2672672672672673
3367,1,0.8808290155440415
3368,1,0.9036402569593148
3369,1,0.7476190476190476
3370,0,0.1450381679389313
3371,1,0.9036402569593148
3372,1,0.2672672672672673
3373,1,0.9036402569593148
3374,1,0.9477611940298507
3375,1,0.9036402569593148
3376,0,0.6654804270462633
3377,0,0.6654804270462633
3378,0,0.2641509433962264
3379,0,0.17228464419475656
3380,0,0.03007518796992481
3381,0,0.11538461538461539
3382,1,0.8808290155440415
3383,0,0.7476190476190476
3384,1,0.9036402569593148
3385,1,0.9036402569593148
3386,1,0.6654804270462633
3387,1,0.8808290155440415
3388,0,0.03709311127933384
3389,1,0.9036402569593148
3390,1,0.30303030303030304
3391,1,0.8808290155440415
3392,1,0.7476190476190476
3393,0,0.03709311127933384
3394,0,0.11538461538461539
3395,0,0.03709311127933384
3396,0,0.9036402569593148
3397,1,0.9036402569593148
3398,1,0.9036402569593148
3399,1,0.8808290155440415
3400,0,0.17228464419475656
3401,1,0.7476190476190476
3402,1,0.7476190476190476
3403,0,0.11538461538461539
3404,1,0.8273381294964028
3405,0,0.9036402569593148
3406,0,0.02040816326530612
3407,0,0.02040816326530612
3408,1,0.9036402569593148
3409,1,0.9230769230769231
3410,1,0.11538461538461539
3411,1,0.11538461538461539
3412,1,0.9036402569593148
3413,1,0.8273381294964028
3414,1,0.7476190476190476
3415,0,0.7476190476190476
3416,0,0.11538461538461539
3417,0,0.06060606060606061
3418,1,0.8808290155440415
3419,0,0.9036402569593148
3420,0,0.11538461538461539
3421,0,0.7476190476190476
3422,0,0.023809523809523808
3423,0,0.02040816326530612
3424,1,0.9772727272727273
3425,0,0.1450381679389313
3426,1,0.7476190476190476
3427,1,0.7476190476190476
3428,0,0.03709311127933384
3429,0,0.9477611940298507
3430,0,0.6654804270462633
3431,0,0.2672672672672673
3432,1,0.9036402569593148
3433,1,1.0
3434,0,0.30303030303030304
3435,1,0.8808290155440415
3436,0,0.03709311127933384
3437,0,0.06060606060606061
3438,0,0.03709311127933384
3439,0,0.05454545454545454
3440,1,1.0
3441,0,0.0
3442,1,0.9315068493150684
3443,1,0.9036402569593148
3444,1,0.6654804270462633
3445,1,0.9036402569593148
3446,1,0.8808290155440415
3447,0,0.2672672672672673
3448,0,0.17228464419475656
3449,1,0.7476190476190476
3450,1,0.9036402569593148
3451,1,0.7476190476190476
3452,1,0.7476190476190476
3453,1,0.9036402569593148
3454,0,0.17228464419475656
3455,1,0.8808290155440415
3456,1,0.8808290155440415
3457,0,0.05454545454545454
3458,1,0.9036402569593148
3459,0,0.03007518796992481
3460,0,0.03709311127933384
3461,1,0.03709311127933384
3462,0,0.1875
3463,0,0.03709311127933384
3464,0,0.2672672672672673
3465,1,0.8888888888888888
3466,1,0.9036402569593148
3467,0,0.11538461538461539
3468,1,0.7476190476190476
3469,1,1.0
3470,0,0.2641509433962264
3471,0,0.03007518796992481
3472,0,0.03709311127933384
3473,1,0.8808290155440415
3474,1,1.0
3475,1,0.9036402569593148
3476,0,0.06060606060606061
3477,0,0.05454545454545454
3478,0,0.1450381679389313
3479,1,1.0
3480,1,0.625
3481,0,0.9036402569593148
3482,0,0.17228464419475656
3483,1,0.9036402569593148
3484,0,0.03709311127933384
3485,1,0.7476190476190476
3486,0,0.11538461538461539
3487,0,0.2672672672672673
3488,1,0.9036402569593148
3489,1,0.7476190476190476
3490,0,0.11538461538461539
3491,1,0.7476190476190476
3492,1,0.9811320754716981
3493,0,0.0
3494,1,0.9811320754716981
3495,0,0.03709311127933384
3496,0,0.9036402569593148
3497,1,0.9036402569593148
3498,1,0.9477611940298507
3499,1,0.9036402569593148
3500,0,0.06060606060606061
3501,1,0.9036402569593148
3502,0,0.0
3503,1,0.9036402569593148
3504,1,0.9036402569593148
3505,1,0.8273381294964028
3506,0,0.11538461538461539
3507,0,0.05454545454545454
3508,0,0.2672672672672673
3509,1,0.6654804270462633
3510,0,0.023809523809523808
3511,1,0.7476190476190476
3512,0,0.06060606060606061
3513,0,0.6935483870967742
3514,0,0.17228464419475656
3515,0,0.7476190476190476
3516,0,0.2672672672672673
3517,0,0.0
3518,0,0.03709311127933384
3519,0,0.0
3520,0,0.03709311127933384
3521,1,1.0
3522,1,0.30303030303030304
3523,0,0.17228464419475656
3524,0,0.03709311127933384
3525,1,0.7476190476190476
3526,0,0.03709311127933384
3527,1,0.8808290155440415
3528,0,0.8273381294964028
3529,0,0.11538461538461539
3530,0,0.17228464419475656
3531,0,0.11538461538461539
3532,0,0.2672672672672673
3533,0,0.17228464419475656
3534,0,0.03709311127933384
3535,1,0.6654804270462633
3536,0,0.11538461538461539
3537,0,0.06060606060606061
3538,1,0.03709311127933384
3539,1,0.9036402569593148
3540,0,0.03709311127933384
3541,0,0.05454545454545454
3542,1,0.7476190476190476
3543,1,0.8273381294964028
3544,0,0.0
3545,1,0.8273381294964028
3546,0,0.23333333333333334
3547,1,0.7476190476190476
3548,0,0.8273381294964028
3549,0,0.11538461538461539
3550,0,0.03709311127933384
3551,1,0.7476190476190476
3552,0,0.03709311127933384
3553,1,0.9036402569593148
3554,0,0.23333333333333334
3555,1,0.7476190476190476
3556,0,0.8273381294964028
3557,0,0.2672672672672673
3558,0,0.7476190476190476
3559,0,0.9036402569593148
3560,1,1.0
3561,1,0.9036402569593148
3562,0,0.9036402569593148
3563,0,0.9036402569593148
3564,1,0.9315068493150684
3565,0,0.03709311127933384
3566,0,0.03709311127933384
3567,1,0.9036402569593148
3568,0,0.023809523809523808
3569,1,0.8273381294964028
3570,0,0.11538461538461539
3571,1,0.9036402569593148
3572,1,1.0
3573,0,0.8808290155440415
3574,0,0.03709311127933384
3575,0,0.11538461538461539
3576,0,0.023809523809523808
3577,0,0.11538461538461539
3578,1,0.2672672672672673
3579,0,0.2641509433962264
3580,0,0.03007518796992481
3581,0,0.03709311127933384
3582,1,0.7476190476190476
3583,1,0.7476190476190476
3584,1,0.8273381294964028
3585,0,0.03709311127933384
3586,0,0.03709311127933384
3587,1,0.9230769230769231
3588,0,0.02040816326530612
3589,1,0.9036402569593148
3590,1,0.9036402569593148
3591,1,0.6654804270462633
3592,0,0.11538461538461539
3593,1,0.6654804270462633
3594,0,0.03709311127933384
3595,1,0.2672672672672673
3596,1,0.9357798165137615
3597,1,0.9036402569593148
3598,0,0.11538461538461539
3599,1,0.7476190476190476
